star_id,subtipo_rrlyrae,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,arquetipo_dominante,star_id_base,archivo_origen
OGLEIV_OGLE-LMC-RRLYR-07127,RRc,0.0,0.0,0.0,0.9999999886523423,0.0,0.0,4,OGLE-LMC-RRLYR-07127,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07128,RRab,0.0,0.0,0.0,0.0,0.0,0.9999999897589343,6,OGLE-LMC-RRLYR-07128,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07129,RRc,0.0,0.0,0.6933840429239994,0.3066159461299083,0.0,0.0,3,OGLE-LMC-RRLYR-07129,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07130,RRc,0.0,0.0,0.0,0.7509814015866882,0.0,0.2490185888574139,4,OGLE-LMC-RRLYR-07130,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07131,RRab,0.0,0.8111759844566268,0.0,0.0,0.0,0.18882400551216041,2,OGLE-LMC-RRLYR-07131,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07132,RRab,0.0,0.0,0.0,0.5577120708925121,0.0,0.44228791835777287,4,OGLE-LMC-RRLYR-07132,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07133,RRc,0.0,0.0,0.0,0.3922721178658165,0.0,0.6077278720184566,6,OGLE-LMC-RRLYR-07133,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07134,RRab,0.0,0.0,0.0,0.0,0.9999999897394162,0.0,5,OGLE-LMC-RRLYR-07134,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07135,RRab,0.0,0.6695757526986764,0.0,0.042298271694522646,0.0,0.28812596630949455,2,OGLE-LMC-RRLYR-07135,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07136,RRc,0.0,0.0,0.9999999886444711,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-07136,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07137,RRab,0.2913840493309143,0.6815777868899155,0.0,0.0,0.0270381537286662,0.0,2,OGLE-LMC-RRLYR-07137,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07138,RRab,0.0,0.4977957405907996,0.0,0.0,0.0,0.5022042493766864,6,OGLE-LMC-RRLYR-07138,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07139,RRab,0.0,0.5187361502524215,0.1047371022013426,0.0,0.3765267387968953,0.0,2,OGLE-LMC-RRLYR-07139,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07140,RRc,0.0,0.0,0.6054750358125752,0.3945249539074633,0.0,0.0,3,OGLE-LMC-RRLYR-07140,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07141,RRab,0.0,0.0,0.0,0.0,0.8863995859105651,0.11360040376347201,5,OGLE-LMC-RRLYR-07141,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07143,RRc,0.0,0.0,0.9999999897754305,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-07143,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07145,RRab,0.0,0.2518070404541124,0.0,0.0,0.0,0.7481929488550675,6,OGLE-LMC-RRLYR-07145,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07146,RRab,0.0,0.0,0.0,0.0,0.9999999900243993,0.0,5,OGLE-LMC-RRLYR-07146,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07147,RRab,0.056519285695605784,0.0,0.25276318986352403,0.6907175133309514,0.0,0.0,4,OGLE-LMC-RRLYR-07147,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07148,RRc,0.14372741353868215,0.0,0.8288400602111868,0.0,0.027432516699403282,0.0,3,OGLE-LMC-RRLYR-07148,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07149,RRab,0.0,0.0,0.0,0.5957954553231034,0.0,0.4042045345653281,4,OGLE-LMC-RRLYR-07149,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07150,RRab,0.0,0.9999999898465344,0.0,0.0,0.0,0.0,2,OGLE-LMC-RRLYR-07150,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07151,RRab,0.0,0.0,0.0,0.0,0.9999999902390735,0.0,5,OGLE-LMC-RRLYR-07151,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07152,RRc,0.0,0.0841159993797607,0.0,0.5994362030812721,0.0,0.31644778774955107,4,OGLE-LMC-RRLYR-07152,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07153,RRab,0.17028634932599462,0.5450318440772298,0.15681075948393527,0.0,0.08106369349140889,0.046807345048231495,2,OGLE-LMC-RRLYR-07153,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07154,RRab,0.03645471506488542,0.0,0.0,0.0,0.963545275105079,0.0,5,OGLE-LMC-RRLYR-07154,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07155,RRc,0.0,0.0,0.6060709682510348,0.17728122213702804,0.21664779906354784,0.0,3,OGLE-LMC-RRLYR-07155,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07156,RRc,0.0,0.0,0.9999999901027872,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-07156,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07157,RRc,0.0,0.0,0.6459766624592023,0.35402332815169335,0.0,0.0,3,OGLE-LMC-RRLYR-07157,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07158,RRc,0.2915592599177172,0.0,0.0,0.7084407298316817,0.0,0.0,4,OGLE-LMC-RRLYR-07158,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07159,RRc,0.0,0.024824409694842293,0.0,0.06548942147603867,0.0,0.909686159560641,6,OGLE-LMC-RRLYR-07159,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07161,RRab,0.0,0.6774349435575301,0.010984866163467269,0.02159912562570729,0.21154989041814176,0.07843116453813304,2,OGLE-LMC-RRLYR-07161,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07162,RRc,0.0,0.0,0.0,0.6630558586129723,0.0,0.33694413174116034,4,OGLE-LMC-RRLYR-07162,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07163,RRab,0.0,0.661323629897725,0.0,0.0,0.0,0.3386763597930687,2,OGLE-LMC-RRLYR-07163,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07164,RRab,0.0,0.9999999899270536,0.0,0.0,0.0,0.0,2,OGLE-LMC-RRLYR-07164,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07165,RRc,0.0,0.0,0.9999999891477359,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-07165,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07166,RRc,0.15240570722738733,0.0,0.8475942824459854,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-07166,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07167,RRab,0.0,0.0,0.0058469530701109815,0.0,0.994153037090988,0.0,5,OGLE-LMC-RRLYR-07167,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07168,RRc,0.24802399467112485,0.0,0.7519759948597096,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-07168,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07170,RRab,0.0,0.0,0.060638287239797736,0.0,0.9393617039121118,0.0,5,OGLE-LMC-RRLYR-07170,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07171,RRc,0.0,0.0,0.0,0.2810988573011996,0.0,0.7189011331321831,6,OGLE-LMC-RRLYR-07171,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07172,RRab,0.0,0.08433040932240045,0.0,0.0,0.9156695803306787,0.0,5,OGLE-LMC-RRLYR-07172,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07173,RRab,0.0,0.13960685199517564,0.0,0.0,0.8603931382208272,0.0,5,OGLE-LMC-RRLYR-07173,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07174,RRc,0.0,0.0,0.1816896970541474,0.8183102935451799,0.0,0.0,4,OGLE-LMC-RRLYR-07174,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07175,RRab,0.0,0.0,0.0,0.1914941056335836,0.0,0.8085058841930721,6,OGLE-LMC-RRLYR-07175,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07176,RRab,0.0,0.6162580396356345,0.0,0.06426542069357197,0.25671080638487004,0.06276572343468695,2,OGLE-LMC-RRLYR-07176,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07178,RRc,0.0,0.0,0.10180307304399835,0.8981969164510104,0.0,0.0,4,OGLE-LMC-RRLYR-07178,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07180,RRc,0.0,0.0,0.9999999897317151,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-07180,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07181,RRab,0.3596326428224437,0.3999996576932832,0.07186540217190845,0.0,0.16850228877713996,0.0,2,OGLE-LMC-RRLYR-07181,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07182,RRc,0.0,0.0,0.021666731456158418,0.778898575022751,0.0,0.19943468455007946,4,OGLE-LMC-RRLYR-07182,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07183,RRab,0.0,0.0,0.0,0.9999999892855227,0.0,0.0,4,OGLE-LMC-RRLYR-07183,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07184,RRab,0.0,0.0,0.10345451999271575,0.0,0.8965454708860798,0.0,5,OGLE-LMC-RRLYR-07184,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07185,RRab,0.0,0.16834113052154892,0.0,0.0,0.8316588596513079,0.0,5,OGLE-LMC-RRLYR-07185,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07187,RRab,0.0,0.9999999903037844,0.0,0.0,0.0,0.0,2,OGLE-LMC-RRLYR-07187,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07188,RRab,0.0,0.9999999901005596,0.0,0.0,0.0,0.0,2,OGLE-LMC-RRLYR-07188,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07189,RRab,0.0,0.0,0.0,0.06012596342801819,0.0,0.9398740269363761,6,OGLE-LMC-RRLYR-07189,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07190,RRc,0.0,0.23756433102012203,0.2608648626987096,0.5015707967270135,0.0,0.0,4,OGLE-LMC-RRLYR-07190,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07191,RRc,0.0,0.0,0.9999999898751497,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-07191,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07192,RRab,0.0,0.9766390744407293,0.0,0.0,0.0,0.023360915073290578,2,OGLE-LMC-RRLYR-07192,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07193,RRc,0.0,0.09976506757261798,0.0,0.5554766352987266,0.018280348974543583,0.3264779385703752,4,OGLE-LMC-RRLYR-07193,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07195,RRab,0.0,0.42253635979558574,0.0,0.0,0.5774636301373823,0.0,5,OGLE-LMC-RRLYR-07195,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07197,RRab,0.05562883964779219,0.7120681155800107,0.10218784474889299,0.0,0.13011519047405612,0.0,2,OGLE-LMC-RRLYR-07197,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07198,RRab,0.0,0.6406506871793168,0.0,0.0,0.0,0.3593493027217554,2,OGLE-LMC-RRLYR-07198,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07199,RRc,0.0,0.0,0.5918943316720144,0.40810565881042404,0.0,0.0,3,OGLE-LMC-RRLYR-07199,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07200,RRab,0.0,0.7272948507577084,0.0,0.0,0.0,0.2727051389048055,2,OGLE-LMC-RRLYR-07200,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07201,RRd,0.15715640875546877,0.0,0.0012977692973963268,0.8415458114027712,0.0,0.0,4,OGLE-LMC-RRLYR-07201,datos\raw\periodos\OGLEIV\LMC\RRd.dat
OGLEIV_OGLE-LMC-RRLYR-07202,RRab,0.0,0.0034946053888747753,0.0,0.0,0.996505384058293,0.0,5,OGLE-LMC-RRLYR-07202,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07203,RRc,0.12215381660415135,0.0,0.59842867215265,0.2794175017754134,0.0,0.0,3,OGLE-LMC-RRLYR-07203,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07204,RRab,0.0,0.0,0.0,0.0,0.9999999903612917,0.0,5,OGLE-LMC-RRLYR-07204,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07205,RRab,0.0,0.0,0.0,0.0,0.9999999898732718,0.0,5,OGLE-LMC-RRLYR-07205,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07206,RRab,0.1649539399452779,0.0,0.0437463883855825,0.0,0.7912996629787008,0.0,5,OGLE-LMC-RRLYR-07206,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07208,RRab,0.004387677760041486,0.0,0.0,0.41390191239256074,0.0,0.581710400077333,6,OGLE-LMC-RRLYR-07208,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07209,RRab,0.035131431013900406,0.711025120355956,0.0,0.0,0.1771804011898921,0.07666303793342223,2,OGLE-LMC-RRLYR-07209,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07210,RRab,0.0,0.0,0.0,0.7954745744504775,0.0,0.2045254153360451,4,OGLE-LMC-RRLYR-07210,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07211,RRc,0.0,0.0,0.5137927716755628,0.4862072183364914,0.0,0.0,3,OGLE-LMC-RRLYR-07211,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07212,RRab,0.0,0.6385262575259415,0.0,0.0,0.36147373228030577,0.0,2,OGLE-LMC-RRLYR-07212,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07213,RRab,0.0,0.0,0.005212339582341609,0.0,0.9947876504091825,0.0,5,OGLE-LMC-RRLYR-07213,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07214,RRab,0.0,0.0,0.0,0.0,0.9999999900224636,0.0,5,OGLE-LMC-RRLYR-07214,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07215,RRab,0.3075010643492506,0.0,0.0,0.0,0.6924989267685959,0.0,5,OGLE-LMC-RRLYR-07215,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07216,RRab,0.0,0.0,0.03793271869454236,0.0,0.9620672720590645,0.0,5,OGLE-LMC-RRLYR-07216,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07217,RRab,0.0,0.9382075588757666,0.0,0.0,0.06179243063792376,0.0,2,OGLE-LMC-RRLYR-07217,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07218,RRab,0.0,0.0,0.0,0.0,0.9999999902950872,0.0,5,OGLE-LMC-RRLYR-07218,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07219,RRc,0.27048811522007593,0.053464076363782156,0.5807722191112517,0.09527557947382798,0.0,0.0,3,OGLE-LMC-RRLYR-07219,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07220,RRab,0.0,0.12443573585766181,0.0,0.0,0.0,0.8755642541289211,6,OGLE-LMC-RRLYR-07220,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07221,RRab,0.0,0.5863970968844379,0.0,0.0,0.4136028929188398,0.0,2,OGLE-LMC-RRLYR-07221,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07222,RRab,0.046008612653134676,0.0,0.004222438509257654,0.0,0.9497689392875515,0.0,5,OGLE-LMC-RRLYR-07222,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07223,RRab,0.41205524010724043,0.0,0.00044868739454323616,0.23657408461617632,0.35092197851337925,0.0,1,OGLE-LMC-RRLYR-07223,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07224,RRc,0.014671920176645117,0.0,0.9853280698613074,0.0,0.0,0.0,3,OGLE-LMC-RRLYR-07224,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07225,RRc,0.0,0.0,0.5921888824016527,0.40781110780597424,0.0,0.0,3,OGLE-LMC-RRLYR-07225,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07226,RRc,0.0,0.0,0.2128919927272455,0.7871079977251498,0.0,0.0,4,OGLE-LMC-RRLYR-07226,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07227,RRab,0.0,0.6262484568921198,0.0,0.0,0.0,0.3737515328082371,2,OGLE-LMC-RRLYR-07227,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07228,RRab,0.0,0.18242274096233016,0.0,0.0,0.8175772489207189,0.0,5,OGLE-LMC-RRLYR-07228,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07230,RRab,0.0,0.17755350395039668,0.0,0.0,0.8224464861371192,0.0,5,OGLE-LMC-RRLYR-07230,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07231,RRab,0.09456931852483802,0.25208172024846387,0.014208366286588782,0.0,0.6391405852365472,0.0,5,OGLE-LMC-RRLYR-07231,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07232,RRc,0.0,0.0,0.8593497868279355,0.14065020282866894,0.0,0.0,3,OGLE-LMC-RRLYR-07232,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07233,RRab,0.0,0.0,0.0,0.4713035674487991,0.0,0.528696422603304,6,OGLE-LMC-RRLYR-07233,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07234,RRab,0.0,0.7939767303834311,0.0,0.0,0.20602325951952982,0.0,2,OGLE-LMC-RRLYR-07234,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07235,RRd,0.0,0.0,0.4205287143513837,0.5318031216045023,0.04766815388529968,0.0,4,OGLE-LMC-RRLYR-07235,datos\raw\periodos\OGLEIV\LMC\RRd.dat
OGLEIV_OGLE-LMC-RRLYR-07236,RRab,0.07621171089576809,0.43979212034483517,0.0,0.03341623113819734,0.4505799282026475,0.0,5,OGLE-LMC-RRLYR-07236,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07237,RRab,0.18237846812322103,0.4633953854206862,0.07334207959830233,0.0,0.2808840577770165,0.0,2,OGLE-LMC-RRLYR-07237,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07238,RRab,0.0,0.29966506779360164,0.0,0.0,0.0,0.7003349218328242,6,OGLE-LMC-RRLYR-07238,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07239,RRab,0.0,0.9867806642901356,0.0,0.0,0.0,0.013219325476694428,2,OGLE-LMC-RRLYR-07239,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07240,RRab,0.0,0.0,0.019282319156749383,0.0,0.980717671681683,0.0,5,OGLE-LMC-RRLYR-07240,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07241,RRab,0.5655653601393802,0.0,0.0,0.01653388230716648,0.0,0.41790074784584125,1,OGLE-LMC-RRLYR-07241,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07242,RRab,0.0,0.0,0.06557087452983149,0.0,0.9344291163753538,0.0,5,OGLE-LMC-RRLYR-07242,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07243,RRab,0.0,0.96153609745001,0.0,0.0,0.03846389186940965,0.0,2,OGLE-LMC-RRLYR-07243,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07244,RRab,0.0,0.0,0.0,0.0,0.9999999897456563,0.0,5,OGLE-LMC-RRLYR-07244,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07245,RRab,0.0,0.0,0.0,0.0,0.0,0.9999999893374459,6,OGLE-LMC-RRLYR-07245,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07246,RRab,0.0,0.2602149365134525,0.0,0.0,0.7397850529581971,0.0,5,OGLE-LMC-RRLYR-07246,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07247,RRab,0.0,0.37223615957842576,0.0,0.0,0.0,0.627763830460744,6,OGLE-LMC-RRLYR-07247,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07248,RRab,0.0,0.8290333751409062,0.07737910955818134,0.0,0.0,0.09358750592463147,2,OGLE-LMC-RRLYR-07248,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07249,RRc,0.0,0.0,0.6836412760171972,0.3163587141289453,0.0,0.0,3,OGLE-LMC-RRLYR-07249,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07250,RRab,0.0,0.005347870367846978,0.0,0.0,0.0,0.9946521200948383,6,OGLE-LMC-RRLYR-07250,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07251,RRc,0.0,0.0,0.31739750809887096,0.6826024818776744,0.0,0.0,4,OGLE-LMC-RRLYR-07251,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07252,RRab,0.11507082579668858,0.0,0.06784771272142295,0.0,0.5808506576073033,0.2362307947830897,5,OGLE-LMC-RRLYR-07252,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07253,RRab,0.06463787187236296,0.9260874154193467,0.0,0.0,0.0,0.009274702995489832,2,OGLE-LMC-RRLYR-07253,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07255,RRab,0.0,0.0,0.0,0.0,0.9999999897678787,0.0,5,OGLE-LMC-RRLYR-07255,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07256,RRab,0.0,0.2508375012749633,0.0320807259859966,0.0,0.7170817633390139,0.0,5,OGLE-LMC-RRLYR-07256,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07257,RRab,0.0,0.0,0.0,0.49501059956413523,0.0,0.5049893906640743,6,OGLE-LMC-RRLYR-07257,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07258,RRab,0.0,0.9956379624117404,0.0,0.0,0.004362027730976262,0.0,2,OGLE-LMC-RRLYR-07258,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07259,RRab,0.0,0.0,0.013394503521706866,0.0,0.9866054869138973,0.0,5,OGLE-LMC-RRLYR-07259,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07260,RRc,0.0,0.0,0.9955551717799895,0.0,0.004444817186713856,0.0,3,OGLE-LMC-RRLYR-07260,datos\raw\periodos\OGLEIV\LMC\RRc.dat
OGLEIV_OGLE-LMC-RRLYR-07261,RRab,0.0,0.1236876196235005,0.0,0.0,0.8763123701379278,0.0,5,OGLE-LMC-RRLYR-07261,datos\raw\periodos\OGLEIV\LMC\RRab.dat
OGLEIV_OGLE-LMC-RRLYR-07262,RRab,0.0,0.5393134329403133,0.0,0.0,0.4606865572070435,0.0,2,OGLE-LMC-RRLYR-07262,datos\raw\periodos\OGLEIV\LMC\RRab.dat
